reviewId,content,sentiment,topic_id,topic_name,business_category,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob
4e7d77b0-f061-4860-bd13-5d2ee9b5cc70,Bommmm,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7534544467926025
604047c9-f261-4dc5-a97c-9686a5c93d8b,seruuuuu,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.8143206834793091
aad2894a-d73d-4f0e-866f-8ab196ea3493,Semua yg dicari ada disini,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,26,Cinta Tuhan Hati,0.6451759934425354
85f6eafb-73d5-4c85-91ce-c087344c8edc,jooos pokokny,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,21,Bb Hu Xx,0.7349822521209717
6fafe211-3e77-4401-baa9-84372f2f5991,M A N T E P,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,21,Bb Hu Xx,0.5938532948493958
83ea0ba3-d757-419e-b997-5ec79e5c57b1,Ol,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8392622470855713
348af4f0-6568-4f64-ac58-7eae475abf1b,Sipppp,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7967299222946167
2d4d1694-fb52-4194-83f7-cbad64984290,mak nyossss apk jan joooossssss kotos²🤣👊🏻👍🏻🤝🏻,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7469593286514282
e805b807-291d-4c79-b81c-eb92c392247b,Gabut,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6963655948638916
1e0735aa-f87b-40b2-ae6c-7533c4ef0360,Jurefar dan dan itu,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6115802526473999
ec5b19a5-5cac-42d9-8fa6-4e2e8b5e9065,Jjr emang emang keeren,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,3,Iklan Kebanyakan Mahal,0.6537561416625977
4d472ab7-7e98-4677-a14e-f552d3e0cc81,Qegitut Tinggi gh,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,26,Hu Cc Mi,0.6777306795120239
32f26824-0f41-4f65-b448-ccf3170f0fb1,tingkatkanlagi,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7142214775085449
6dc3c0a4-a25d-4967-8cce-b38aa4bb8b57,gabugan,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7343697547912598
7ace2340-94ed-46d0-9f7a-546a5c323e07,Biasa aja,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7507227659225464
2a0501d1-d922-4fdf-8254-e4c453af2895,Aplikasi yang njengkelin..!!!!!!,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,25,Paling Ruwet Aplikasi,0.7806710004806519
c2f7f2ac-8143-4c42-84a8-ea515cc0443a,Yoba dlu,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.685134768486023
26da90bd-3e60-4afb-92dc-846d74abe8cf,1 aja,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.695351779460907
532f6e00-4cc0-412e-b884-e6eb78d4f1e7,Beri rating aplikasi ini,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,5,Aplikasi Ini Bagus,0.6745277643203735
12412ad3-84f0-4df7-aba3-7d1c547295de,I. Sksglac kajfaju. Hav,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.7357226610183716
a164f551-53b2-4ca7-8e3e-02003e0287c5,Jyu,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7993751764297485
043c67af-385e-4258-803c-acd9f1a2ca26,Ajib,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8041195869445801
3ae46f7c-369b-4172-93fe-7f6be192c0eb,Ngak ada gejala awal,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,14,Coba Mencoba Dulu,0.6612195372581482
9d49f72a-796e-441e-bd55-a7a0cbcd83db,Pas,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,16,Terbaik Pokoknya Platform,0.7173981666564941
cf25f20a-0872-4e99-a71a-2779e8fd5ca2,Ujuperingks,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.7853137254714966
0f08a8d2-7202-41b1-a8aa-0a9a59af4be4,kaya kentut sekarang,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7131025791168213
3cf2822f-4016-44d1-a095-1039e9f4ab36,💪t4. rr. 😮😧rwxaza sng 🐭🙃😐😈🇦🇲🙈🙈🙈🙈🐭🤓🐶🐶🐶😍👍🤓🤓😈😝👍😁😳💄😀💄💪🔰🙄🙏🔰🤓,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,26,Hu Cc Mi,0.688397228717804
ff389651-ad3d-4287-8719-48e7eebd0735,1 saja,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.695351779460907
f6df0d6b-9b27-4175-aa27-3a1a2dc303b4,Yang bikin apk satu kata buat kalian papma okma,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,12,Kasih Tolong Bintang,0.604496419429779
97a77012-db0f-405f-9dd7-594bb2ca0d5b,jembot,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7214763164520264
a4859e55-9229-4789-996e-4c1b8c06fd33,ga bisa paketkan terus,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,13,Voucher Pembayaran Kode,0.7925097942352295
8e05682d-89d5-49ba-b980-6c08d4d536f3,Gabut aja,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7050998210906982
45d7d119-2e12-4cd4-9a23-db867e0d304a,Gemes sama aplikasinya 🗿,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,16,Ok Lumayan Keren,0.7046281099319458
7ef59bfd-e00d-49c2-a8e8-407198d2d136,Kenp pliksi gk bis d gunkn,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,22,Wae Koyok Kuning,0.6941516399383545
daa5a79a-8eab-452c-8ff4-55cfaf9db160,Aplikasi annjinggggg,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,6,Mulu Ngelag Buruk,0.6915197372436523
8c103877-7cd5-4cec-80dd-b99e9c6a15c5,Ga jelaa,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,24,Denda Batasi Suka,0.7160298824310303
1084b92b-4ad9-4495-9139-b9163dc855e7,Waduh kok malah bikin gue tambah tambah,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,20,Makin Kesini Semakin,0.7295675277709961
1365da60-314a-43b5-8bb9-49cdcfaa99be,Ancuuuuuuuuuuuur.......!!!!!,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,27,Adilllllll Aplikasiiiii Ngedebit,0.6461614370346069
55b8a5fe-7402-438e-a43f-efaf84253443,Stupid app,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6623811721801758
f4902086-918b-4133-bbab-519ea9894bdc,Boa. Bosyulh,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7047843933105469
483b0661-073d-4bf4-86c7-aa958a21017b,Lemmot,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7294427156448364
c9e27e2d-7017-4f09-a591-ab5c6ab15e66,Akhir akhir ini louding lama,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,3,Iklan Kebanyakan Mahal,0.6405482292175293
444c1c5b-f888-45cd-bc65-065d2178de6d,Aplikasinya,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6885732412338257
1129620f-e1cd-44c3-ae3b-306b563a23af,Felmbokep,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.765653133392334
6a3b4c30-5141-4438-b3c7-beef4a068859,Entahlah,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7798961997032166
470feb9c-6420-4107-af03-989fc1a0f617,laguindia,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.780306339263916
37365848-4ffc-4d06-8810-841418591bea,sebuah rekaman yng bisa buat jadi bukti,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,26,Cinta Tuhan Hati,0.5961028337478638
9dd00252-732a-4ef4-8078-5b5aa783e3e8,Awesome,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7576268911361694
a828bd35-2a98-4977-882b-1a9592e0b5e0,"La aplicación es buena, le doy 5 estrellas.",positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,21,Bb Hu Xx,0.6699178814888
2a48725b-f57e-4e5c-bf3e-ab96529cf152,Polemik itu di Yang Yang,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,12,Iklan Ngelag Kebanyakan,0.621688723564148
c6ea2ebb-95d4-4a09-a98d-372a1cd7fab5,Baik sangat cantik ini saya,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,16,Ok Lumayan Keren,0.6421924829483032
da2d7810-65af-4edc-a415-cf648b9af4f9,Baru tau aplikasi seburik ini,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,8,Aplikasi Sampah Tolol,0.6275177597999573
538d772f-4882-468e-b115-e93dc682e04d,Pulsaa saya kesedott banyaa😔,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,6,Mulu Ngelag Buruk,0.6941857933998108
389bbb56-dcb7-4602-a889-abf4f36df827,Aplikasi buauk,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,8,Aplikasi Sampah Tolol,0.7303410768508911
8564a5e2-9639-430d-955a-ad16dab34ffb,Wady rajap,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6805257797241211
10625d17-8ee4-4610-bd06-a99625b0c327,Lomot,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7220149040222168
e2731bc5-6faa-4268-b863-c39cf0a83005,Buriq,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6576248407363892
a2ee0573-dac5-4433-a89c-e559dd96497a,Elexent,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7154390811920166
1eceb3db-015b-4c5f-8fbf-fb0d5b0a686e,DJ SLEBEW,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7476252317428589
31d04c87-efbc-44bd-b530-f604d60d6bbc,File Anda tidak ditemukan File mungkin telah dipindahkan atau dihapus. ERR_FILE_NOT_FOUND,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,20,Like This Aplication,0.4480104446411133
a7dda000-48d1-4e38-9117-434aae2bf879,Tambah lagi fillem nya,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,14,Coba Mencoba Dulu,0.7382504343986511
0cead76b-2247-4ba9-ad06-08f1c9aceac7,Sayasuka,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7726112604141235
baec7cde-f8f4-4c1d-808e-16e63eabeb4d,bita,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8222102522850037
e435f6ff-f300-46dd-a2e7-f0d4ebf35920,9990p POpp99,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.6628528833389282
4019d016-3133-4f39-b3f4-c13d7a264806,Excelent,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8214981555938721
bcf36ebc-e2fa-47e8-bb26-2687461e32cc,Wo,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8585680723190308
670e7496-2cfe-41e1-9a5f-5a5989f7460d,Banyak belinya 🤦🤦,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7531499862670898
103c403f-819e-442f-bf13-8c788be52656,Ngk kaya dulu,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6910969018936157
64361660-9737-42c8-a0bf-7c76440194d5,Ssswa,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,16,Ok Lumayan Keren,0.6530530452728271
f6423498-616c-4c90-a4a8-5a72f49db661,Mulai gak jelas manehh,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,17,Jelas Screen Black,0.7822003960609436
ad2f89e4-ef54-4dec-a783-432ad912b1d9,Vime,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6876425743103027
c218ebc8-2c51-4f42-a653-146def7a2330,Cukup,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7514940500259399
e988b32b-0f92-4825-a740-2fe70133faeb,Selalu sepotong sepotong tidak lanjut,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6521342396736145
f736cae8-59bd-453e-84eb-25347f38cbc9,Harus berlanggalan dahulu. Aplikasi gak jelas,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,8,Aplikasi Sampah Tolol,0.6876533031463623
d5e56f36-c315-4842-a09d-a58f4052199f,koooontool,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6713054180145264
05f83a18-1503-4e9d-b2a8-e3adba06196f,O. K.m .,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6657271385192871
6b319060-3fc6-4a58-9d87-5f728454bc43,Goreng,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7422713041305542
7c1257d0-a114-4678-a7e1-b754dc968236,Lolol,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8279513120651245
fb7cfd38-f0e0-4bdf-bf59-0bdffd1ee130,aku,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8230463862419128
53d7e7b9-9563-43f9-9dd7-bdf22cb216de,Gta nya ada,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,14,Coba Mencoba Dulu,0.7534188032150269
dda534ef-eed9-4604-a938-163e699cdb73,gkutuy,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8173850774765015
6c1675c3-17b7-486d-af84-a05457d5ad4a,Uhj,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7887366414070129
bfec3217-31ee-4b48-bb5e-22c4fbd7540c,Ulis Rahabaet,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.8122481107711792
df77acff-60a4-44a3-8fa2-088e9260edc6,siiiippp👍,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.8072640895843506
9fdb02cd-76c6-4304-859a-8ce2df2147cf,Parha,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6841491460800171
53258b66-db14-45f5-8800-002df424d710,🗿. Apk nya g seperti yg dulu,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,7,Aplikasi Uninstall Uninstal,0.7609432935714722
eac86fc3-2714-41d3-b7ff-3b34a9f6c5af,GK jelas harus berbayarrrrrrrrr!!!!,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,3,Iklan Kebanyakan Mahal,0.7390348315238953
c1faa28f-e42f-4102-8503-5d38fc19423c,Ani,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8333206176757812
a8296c91-70dc-4224-95ac-1fdeae7547ad,Continue,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8067324161529541
7d9c32e3-4913-405c-95cf-348ad0cd7cfc,O ini r,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7600404620170593
c404346f-0329-45d7-b09a-e4901d0035b4,lagi lagi kllo j lolos kl l,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,8,Liga League Rcti,0.6728314757347107
2c770b2c-5a64-4982-9e21-c0c3c38b75cd,Donwloadlagu,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,22,Sports Movies Acl,0.6740203499794006
9fa9caa3-eb48-499b-a368-77c3698c27ca,Tebaik,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.789385199546814
8395fddd-179e-4989-8058-81b631ed104a,Gak usah,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7756519317626953
28ce212c-19aa-4870-8136-bbfec463f3c1,Aplikasi terbaiklah menurut aku,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,26,Cinta Tuhan Hati,0.712490439414978
85541a4a-763d-47c7-aae9-591ae7ed1940,Falid dan valid,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,23,Ufc 𝑏𝑎𝑔𝑢𝑠 8789⁹⁹⁹⁹⁹,0.6754142045974731
3c45a73a-475f-440f-b826-f527f9f9702c,Siiiiipppplah,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7809460163116455
e0761df1-69e6-4aeb-80ea-99f8c3269949,APLIKASI INI SELALU KELUAR SENDIRI PADAHAL TIDAK SENTUH APA APA MALAH KELUAR SENDIRI,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,7,Aplikasi Uninstall Uninstal,0.7173973917961121
0d358f38-2ed9-4a06-bc1d-be258f579dbd,Gublak,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7055807709693909
d3b80d24-376e-47fe-9a2c-531f15f6b4e2,Cuuuuuug,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,27,Adilllllll Aplikasiiiii Ngedebit,0.6305810213088989
5394b84b-64bb-4f57-9e38-0add0df9e63f,banyak didabling,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,3,Iklan Kebanyakan Mahal,0.7308895587921143
4133f1ba-cb22-4428-86b4-40ff45ace781,Merabtau,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7251763939857483
6914e5bf-1b93-468f-ab2c-adf5eea47415,ivm lk l pi,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.6496680974960327
0a9efd29-86d8-48e9-89d2-912b48e1e6af,.? Saya nak .. . 3 3,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,24,Bintang Kasih Reting,0.6764336824417114
4efba7ee-13a3-4766-a1fc-d816e2529206,nari ta,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7917237281799316
c06ddfbd-ad15-44e1-8858-75806989b1f7,sangat 👍,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.869955837726593
ed33b42b-710a-4edb-907f-7a13f7e0497e,sippp,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,2,Mantap Keren Sangat,0.7917068600654602
2586a31f-8b13-454c-81e4-4371e81043bb,par,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8222882747650146
6ae3eb59-c942-4c86-94e3-cf13354f0837,par,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8222882747650146
c03f82f7-1e46-4af8-b7e7-4931714955a4,Oooolala...,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7262893319129944
5ad95722-1441-4f84-9b28-32caef187e25,sangat baik tapi kalo bisa vilem nya bisa dilanjutin,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,4,Tolong Nya Di,0.7841227650642395
58a9df2c-8c36-4e2c-a2e2-7fec61a14384,kerren,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7908300757408142
0d83fcf0-5bb2-479c-ad12-8388c8e417c5,lumanyan,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7732892036437988
af0c990a-8b68-4a2f-b597-630499231e4b,B-h3roni. 💫💤👀🌵👾💓💖🌷💦🐝🌈🔥💋,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.8112388849258423
625b927d-bb7c-4c04-a4ec-459a9ea2b3a3,entertaining,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8142530918121338
d00e4a9f-b5bb-41f0-ba63-17be9b66b982,asyique,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,19,Mantul Mantaf Mantull,0.7566328048706055
9739fb4c-7698-429a-8e18-ee9c828e8f37,canggih,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8657451272010803
efe20da9-59c5-47bb-994e-d578af9cbc32,Makayla rose dino,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.7968504428863525
b88c3099-d874-401d-826d-40b99975b477,Awak AA 4w,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,24,Bintang Kasih Reting,0.6778310537338257
9c4e28fc-47f4-4a26-bc9c-838f7a803296,Terlalu banyak gangguannnnn!!!!,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,6,Mulu Ngelag Buruk,0.7217935919761658
5fd663bf-3231-4fef-9e59-2e915c33a669,Kaya di bodohi aplikasi ngga jelas,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,8,Aplikasi Sampah Tolol,0.7657994627952576
bf53357d-4c04-4872-a64d-d795f561484e,Penipuuuuuuu,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,27,Adilllllll Aplikasiiiii Ngedebit,0.6901378631591797
349a1333-e7fa-4863-86b3-a0bad37d9b58,bandwidthnya besar🙅🏻‍♂️,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7817028760910034
fd8147ed-7a52-4074-a4d3-0d16ae96fa77,Siy,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.678986668586731
dec701a8-7456-42f5-a5b5-c2a8d76d2aa9,Discoverna kadaluarsaa,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6386425495147705
59bc6dcb-515b-42b2-ae2a-bcb595f22e6c,Aplikasi HAhahahahaha,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7060084342956543
4ed116fc-d584-4bd0-b791-a76b84c72da0,Mang eak,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,24,Denda Batasi Suka,0.6986446380615234
8d9c8fba-851c-4d30-b04a-ab18b45e113a,Bsgusl,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.732413649559021
332d2f86-101d-4dbb-b8f9-be79fd1775e9,Terlalu ungah,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7141976356506348
012dd704-0241-499f-9eff-b81eb95473b1,Awesome,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7576269507408142
76ff8e40-9c28-437a-bc68-ca8d8f574798,Sippppbe,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7473692297935486
8ded7975-1cc7-44fb-9ba3-e526180f9a33,Desserts,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6783984899520874
8634e83e-c0fd-4fe1-a2b4-8bc1cbcfdb79,salobar,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6430119276046753
9161642d-c0bd-4230-aa4b-ac63f45816d8,Fileblueirndones NJ n,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,26,Hu Cc Mi,0.6668603420257568
21c4234d-38b6-47f9-81e6-691a2fc9b049,👌,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.8643516898155212
dfcec541-92c2-46e2-b982-bc5e45a354ff,cukup baik,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,4,Bagus Mantap Keren,0.8291109204292297
c1279340-92f7-4027-9172-2e29f34670b4,ad 5🌞,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,10,Kebanyakan Iklan Banyak,0.699940025806427
f4c2b2cd-5b32-43d8-9e75-051d44015759,sedang.,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.7854486703872681
e5caf1c1-d7ca-4111-8b44-cef4f897e848,akula van,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.6948537230491638
3846f83a-d18b-4200-90fd-6e112d28c400,Wagu,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7045310735702515
6b72d977-473a-4a01-8aee-15c0dbdf49b4,Ria heryani,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.5476574897766113
4f8ddc47-cbe3-4b81-ab40-331cb226620b,Apk kontooool,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,8,Aplikasi Sampah Tolol,0.756195068359375
6eb25d14-d685-4041-bcec-1aa8b1c955eb,Cn? M,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6866264343261719
